<<<<<<< HEAD
알렉스플레이스,보라매,3.6,0.636363636
서일순대국,보라매,3.4,0.928571429
코코이찌방야 (보라매점),보라매,3,2
옛촌민속집,보라매,0,0.666666667
도동집,보라매,0,0.2
입떡,보라매,0,0.5
신한방퍼즈카페 (보라매점),보라매,0,1
가장맛있는족발,보라매,0,0
맘스케익 (영등포점),보라매,0,1
정준호스시,남구로,0,0
고창국수,남구로,0,0.5
빵굼터 (구로점),남구로,0,1
구삼이,남구로,0,0
주주네족발앤낙지 (남구로점),남구로,0,1
대만야시장,남구로,0,12345
구름산원주추어탕,남구로,0,0
아리가또맘마 (구로디지털단지점),남구로,0,1
통닭가 (남구로점),남구로,0,12345
은행나무손칼국수,남구로,0,2
오정족발,철산,3.9,0.2
맛찬들왕소금구이 (광명철산점),철산,3.6,0.3125
유가네 (철산역점),철산,0,0
벌툰 (철산로데오점),철산,0,0
우돈명가,철산,0,0
한신포차 (광명철산점),철산,0,12345
징기스 (광명철산점),철산,0,0
언니의식빵가게 (광명철산점),철산,0,0.333333333
짬뽕씨티,철산,0,1
448돈까스,철산,0,0
홍두깨칼국수,광명사거리,3.3,2
음악곱창집,광명사거리,0,0
원조광명할머니빈대떡,광명사거리,0,1.5
바람부리명태찜,광명사거리,0,1
오성초밥,광명사거리,0,0.5
김미진 당진 아구 동태찜탕,광명사거리,0,1
김명태 (광명점),광명사거리,0,0
양지순대곱창,광명사거리,0,1
오뚜기돈까스,광명사거리,0,0
알콜로,광명사거리,0,12345
아빠의 바게트,천왕,0,12345
메이로드,천왕,0,0
태기산더덕순대,천왕,0,0
화음정,천왕,0,0
국대떡볶이 (천왕역점),천왕,0,2
이디야커피 (천왕이펜하우스점),천왕,0,2
그집쭈꾸미 (천왕역점),천왕,0,1
참이맛감자탕 (천왕역점),천왕,0,1
마왕족발,천왕,0,1
현가네코다리,천왕,0,0
와일드그릴,부천종합운동장,0,1
원미왕족발,부천종합운동장,0,0
산야초12,부천종합운동장,0,1
설면,부천종합운동장,0,0
방일해장국 (원미점),부천종합운동장,0,12345
빠글빠글잔치국수,부천종합운동장,0,12345
주미정,부천종합운동장,0,12345
베르네닭강정 (원미점),부천종합운동장,0,12345
토마토김밥 (원미점),부천종합운동장,0,12345
상하이설악칡냉면,부천종합운동장,0,12345
복성원,춘의,4.1,0.142857143
신선설농탕 (중동본점),춘의,3.3,0.888888889
중화요리첸,춘의,0,3
까페메르시,춘의,0,0
부일곱창 (중동본점),춘의,0,1.5
첫번째가마솥순대국,춘의,0,0
암특 흐엉샌 베트남,춘의,0,0
원미왕족발,춘의,0,0
백년식당서서갈비,춘의,0,1
카페라떼르 (부천본점),춘의,0,0
고래라멘,부천시청,4.3,0.142857143
왕푸징,부천시청,4,0.357142857
연어마을,부천시청,3.6,0.5
신전떡볶이 (부천중동점),부천시청,3.6,0
도레도레 (현대백화점 유플렉스 중동점),부천시청,3.5,1
토끼정 (부천중동점),부천시청,3.4,0.5
달콤한서랍,부천시청,3.4,1
오빠네옛날떡볶이 (부천상동점),부천시청,3.3,0.9
서가앤쿡 (부천중동점),부천시청,3.3,0.6
아웃닭 (부천현대점),부천시청,3.3,0.666666667
페르케노 (뉴코아아울렛 부천점),상동,4,0.2
에머이 (뉴코아아울렛부천점),상동,3.7,0.2
안나푸르나레스토랑 (상동2호점),상동,3.6,0.75
은행골초밥참치전문점,상동,3.5,0.5
타르타르 (부천상동점),상동,3.2,0.666666667
계열사치킨 (부천상동점),상동,3.2,1.5
뱃머리횟집,상동,0,0
생활맥주 (부천상동점),상동,0,1
유에프오,상동,0,1.333333333
코코로야끼,상동,0,0
삼도갈비 (부천점),삼산체육관,3.7,1
병천토속순대 (부개점),삼산체육관,0,1
떼루와 (웅진플레이도시점),삼산체육관,0,0
화개장터,삼산체육관,0,12345
이바돔 (삼산점),삼산체육관,0,12345
용코로만두,삼산체육관,0,0
피앤피키친,삼산체육관,0,0
한촌설렁탕 (삼산점),삼산체육관,0,0
백세장어마을,삼산체육관,0,12345
미쓰그릴 (웅진플레이도시점),삼산체육관,0,1
더히든키친,부평구청,4.3,0.363636364
트랜퀼 마치,부평구청,4.2,0.1
별미칡냉면,부평구청,3.8,0.25
5월19일,부평구청,3.3,3
노멀커피,부평구청,3.3,1
더소야소 (부평구청점),부평구청,0,0
장어한판,부평구청,0,0
꽁떼,부평구청,0,3
키친심플,부평구청,0,0
앤사장 다락방,부평구청,0,0
커피몽타주,강동구청,4.4,0.333333333
화진포막국수,강동구청,4.4,0
셀프하우스,강동구청,4,0.8
부리나케,강동구청,4,0
루하커피,강동구청,3.9,0.25
피에로커피,강동구청,3.7,1.166666667
요다래,강동구청,3.6,0.4
카페메종드한,강동구청,3.5,0.5
유천칡냉면 (본점),강동구청,3.5,1.6
팔선생,강동구청,3.4,0.5
뉴질랜드스토리,석촌,4.7,0.166666667
엘리스리틀이태리,석촌,4.7,0.075
바베네,석촌,4.6,0.280701754
르빵 (석촌역점),석촌,4.5,0.225806452
멘야하나비,석촌,4.3,0.373831776
그리지하우스,석촌,4.3,0.471698113
만푸쿠,석촌,4.3,0.436781609
파티세리도효,석촌,4.3,0.459459459
니엔테,석촌,4.3,0.411764706
미엔아이,석촌,4.3,0.090909091
송파감자국,송파,4.1,0.125
모꼬지에,송파,3.3,1.692307692
부산밀면,송파,3,0.444444444
정원이 있는 국민책방 (송파점),송파,0,1
아벡쑤아,송파,0,0
채선당 (송파점),송파,0,0
그레인제빵소,송파,0,0
허심탄회,송파,0,0
하오찬,송파,0,0.333333333
원산만두,송파,0,0.5
플라워,문정,4,0.166666667
라치오,문정,3.8,0.45
툇마루밥상 (본점),문정,3.6,0.538461538
옹고집꽃게장,문정,3.6,1
골목떡볶이,문정,3.5,1.4
콘플러,문정,3.5,0.4
빕스 (문정점),문정,3.2,0.833333333
에머이 (문정점),문정,2.8,2
시루나무,문정,0,12345
몰리케이,문정,0,12345
장쓰동,장지,4.1,0.222222222
훠궈야 (송파파크하비오점),장지,3.8,0.666666667
삼우닭강정,장지,3.8,0.333333333
도쿄하나 진,장지,3.7,1
더플레이스 (송파파크하비오점),장지,3.2,4
명동피자 (가든파이브점),장지,3.2,4
멘타로,장지,3.2,2
르번미,장지,3.1,1.25
헤븐온탑 (문정점),장지,3,6
두끼,장지,2.9,4
배꼽한정식,산성,0,2
청마루매운갈비찜샤브샤브,산성,0,0.5
경포,산성,0,1
추오정남원추어탕,산성,0,0
논골장마담집,산성,0,1
강산촌,산성,0,0
산아래염소이야기 (복정점),산성,0,0
왕십리곱창,산성,0,0
삼시세끼,산성,0,12345
유정집,산성,0,12345
구르메우동,단대오거리,3.7,0.75
보물촌꺼먹돼지,단대오거리,0,0
두끼 (성남 세이브존점),단대오거리,0,2
서민호생참치연어,단대오거리,0,0
철뚝집,단대오거리,0,0.666666667
로빈스커피,단대오거리,0,1
뿅의전설 (본점),단대오거리,0,0.333333333
쭈꾸미 손사장,단대오거리,0,0
마찌야매콤돈까스,단대오거리,0,0.333333333
엉터리생고기 (단대오거리점),단대오거리,0,2
진미떡볶이,신흥,3.4,1
로사우니카,신흥,0,0
김선생,신흥,0,1
고기사랑,신흥,0,0
동해해물탕,신흥,0,1
창모루칼제비,신흥,0,12345
청산골왕갈비살,신흥,0,0
참맛나리아안동찜닭,신흥,0,0
진주성,신흥,0,12345
장군보쌈,신흥,0,0
밀라노상회,모란,4.2,0.25
디파스타,모란,4,0.285714286
삽다리곱창,모란,3.8,1.333333333
Re: 안녕커피,모란,3.7,2
모란왕족발,모란,3.5,1.5
레시피나인 (모란역점),모란,3.3,2
홍굴이해물짬뽕,모란,3.3,0.333333333
전주감자탕,모란,3.2,1.5
코지하우스,모란,0,0
칭하이,모란,0,0.5
밀작,공항시장,4.1,0.2
도일처,공항시장,3.9,0.142857143
바다향기,공항시장,0,1
노가리깔까,공항시장,0,1
최대감,공항시장,0,0.5
공항떡집,공항시장,0,12345
아페 카페,공항시장,0,0
초가집,공항시장,0,0
문래돼지불백 (방화점),공항시장,0,12345
해운대복집,공항시장,0,12345
밀작,신방화,4.1,0.2
카페라클라스,신방화,0,12345
최윤진당진아구동태찜탕,신방화,0,12345
비라티오커피 (신방화역점),신방화,0,0
밀작 (2호점),신방화,0,0
존슨부대찌개,신방화,0,12345
노가리깔까,신방화,0,1
페리카나 (방화2호점),신방화,0,12345
타베루,신방화,0,0
구름공방 (신방화역점),신방화,0,1
브루드서울,마곡나루,3.4,1
나우니스,마곡나루,0,0
악토버,마곡나루,0,0.666666667
프랭크서울 (마곡나루역점),마곡나루,0,0
송쭈집 (마곡나루점),마곡나루,0,1
꼼떼바베큐 (마곡점),마곡나루,0,0
필립앤노아,마곡나루,0,0
뭄미,마곡나루,0,0
앙키친,마곡나루,0,0
올리브키친,마곡나루,0,12345
함흥본가,가양,3.9,0.333333333
소바트럭,가양,3.6,0.444444444
명태어장,가양,3.6,0.666666667
뚜스뚜스,가양,3.4,1.666666667
이가바지락손칼국수,가양,3.2,2.666666667
현이네초밥가게,가양,0,0.2
오백년장어,가양,0,0.5
더족발 (가양점),가양,0,0
도쿄하나 (등촌점),가양,0,0.333333333
더플롯커피,가양,0,0.5
등촌최월선칼국수,증미,4.2,0.210526316
고양이똥2,증미,4,0.111111111
코끼리만두,증미,3.8,0.428571429
유림,증미,3.5,0.8
뚜스뚜스,증미,3.4,1.666666667
박가부대 (증미역점),증미,0,0
현이네초밥가게,증미,0,0.2
깐부치킨 (증미점),증미,0,0
봉추찜닭 (가양점),증미,0,1
채선당 (등촌점),증미,0,3
고양이똥,등촌,4.1,0.125
동그라미곱창,등촌,4.1,0
스시경,등촌,3.9,0.5
옛날한우곱창전문,등촌,3.9,0.4
할범탕수육,등촌,3.3,0.666666667
외국포차,등촌,0,0
유쾌했소,등촌,0,0
강서복집,등촌,0,0
정일품삼계탕,등촌,0,0.25
골목집,등촌,0,0
나폴레옹과자점 (목동점),신목동,3.4,0.636363636
가정경양,신목동,3.3,0.222222222
토다이 (목동점),신목동,3.3,1.571428571
닐리 (목동점),신목동,3.3,0.4
원조쌈밥집 (목동점),신목동,0,4
깐부치킨 (목동5단지점),신목동,0,2
본설렁탕 (목동점),신목동,0,0.5
커피요리,신목동,0,0
선궁,신목동,0,1
등촌샤브칼국수 (목동점),신목동,0,1
베이커리옥토버,선유도,4.4,0
원조우렁된장너도나도식당,선유도,4,0.166666667
또순이네,선유도,3.9,0.722222222
엘카페커피로스터스 (본점),선유도,3.8,0.4
선유기지,선유도,3.8,0.166666667
나나캄,선유도,3.7,0.2
엘디아,선유도,3.3,1
홈앤브레드,선유도,3.3,0.6
스퀘어21,선유도,3.2,0.5
호연,선유도,0,3
도쿄등심블루 (여의도점),여의도,4.6,0.043478261
폴앤폴리나 (여의도점),여의도,4.6,0.254901961
바스버거 (여의도점),여의도,4.4,0.104166667
신원,여의도,4.3,0.2
진주집,여의도,4.2,0.28030303
오케이버거,여의도,4.2,0.716981132
피그인더가든,여의도,4.2,0.486486486
올라6 (파크센터점),여의도,4.2,0.222222222
삼거리푸줏간 Blue (YG 리퍼블리크 IFC점),여의도,4.2,0.285714286
송추가마골인어반,여의도,4.2,0.5
카페 진정성 (디스트릭트와이점),샛강,4.4,0.346153846
가양칼국수버섯매운탕,샛강,4.3,0.381578947
팥이재,샛강,4.3,0.153846154
진주집,샛강,4.2,0.28030303
브레드피트,샛강,4.2,0.5
파낙스,샛강,4.1,0.5
대원,샛강,4.1,0.272727273
서궁 (여의도점),샛강,4.1,0.588235294
헤븐온탑 (디스트릭트와이점),샛강,4.1,0.333333333
창고43 (본점1관),샛강,4,0.264150943
프랑세즈,흑석,4.6,0.162162162
터방내,흑석,4.3,0.344827586
리얼후라이 (흑석본점),흑석,4.3,0.132075472
성민양꼬치,흑석,4.3,0.263157895
탭하우스,흑석,4.3,0.4
바야흐로,흑석,4.3,0.166666667
삼목등심,흑석,4.3,0
피자보이시나 (흑석점),흑석,4.3,0
산이네,흑석,4.1,0
오후홍콩,흑석,4,0.75
리틀크레이지피자,구반포,4.3,0.387096774
박종근과자점,구반포,4.1,0.2
흥미면옥,구반포,4.1,0.142857143
소운빙 (반포점),구반포,4,0.1875
아이언펍,구반포,4,0
돈키,구반포,4,0.25
애플하우스,구반포,3.9,0.852941176
스마일포차,구반포,3.8,0.6
반포치킨,구반포,3.6,3
에이치플러스와이,구반포,3.6,0.375
김영모과자점 (신반포점),신반포,4.5,0.45
산들해 (반포동점),신반포,4.2,0.821428571
도깨비곱창,신반포,4.2,0.090909091
블루테이블,신반포,4,0.25
드레꽃,신반포,3.2,2
투썸플레이스 (반포래미안퍼스티지점),신반포,2.8,1.5
굿애프터눈,신반포,0,1
낙원궁중떡집,신반포,0,0
면,신반포,0,2
루나리치 (반포래미안점),신반포,0,3
마루심,사평,4.4,0.607142857
베를린크란츠,사평,4.1,0.166666667
조선면옥 (본점),사평,3.8,0.444444444
삼순이호두파이전문점,사평,3.6,0.8
경복궁,사평,3.3,0.7
영양센터,사평,3.3,3
닥터로빈 (반포점),사평,3.2,0.75
팬차이나 (서초점),사평,3.1,8
고구려 (서초지점),사평,3.1,1.5
삿뽀로 (서초점),사평,3,2
육덕식당,신논현,4.6,0.1
더블트러블,신논현,4.4,0.419117647
셰막,신논현,4.4,0.653846154
지올리띠,신논현,4.4,0.513513514
낙원타코,신논현,4.4,0.3
랩트웬티포,신논현,4.3,0.15
어메이징타이,신논현,4.3,0.48
클로리스 (신논현점),신논현,4.3,0.728571429
장남식당,신논현,4.3,0.307692308
이야기하나,신논현,4.3,0.230769231
스시고메이,먹골,3.9,0.2
한참치 (묵동본점),먹골,3.5,0.428571429
디저트39 (묵동자이점),먹골,2.9,3
세컨드고메,먹골,0,0
진라멘,먹골,0,0
라떼플로라,먹골,0,1
채선당 (묵동점),먹골,0,2
갬성식당,먹골,0,0
두루두루 베이비카페,먹골,0,0
명동칼국수샤브샤브 (묵동 이마트점),먹골,0,2
숯불닭갈비에 반하닭,사가정,3.9,0
파파라멘,사가정,3.6,1.666666667
내친구고양이카페,사가정,0,0
웨일즈독,사가정,0,0
봉추찜닭 (사가정점),사가정,0,0
쥬스토,사가정,0,0
치어스 (사가정역점),사가정,0,12345
카페레블,사가정,0,1
맛닭꼬,사가정,0,0.5
커피꾼,사가정,0,0
빠오즈푸,어린이대공원,4.6,0.313953488
감성다방,어린이대공원,4.5,0.185185185
모서리에커피집,어린이대공원,4.4,0.2
궤도에오르다 (본점),어린이대공원,4.4,0.380952381
깍뚝,어린이대공원,4.3,0
래빗홀 버거컴퍼니,어린이대공원,4.2,0
샘터골 (건대본점),어린이대공원,4.1,0.333333333
알고탭하우스,어린이대공원,4.1,0
가츠시 (건대점),어린이대공원,4,0.5
히릿,어린이대공원,3.9,0.125
홍명,학동,4.6,0.192307692
세익스피어 베케이션,학동,4,0.230769231
알로하포케,학동,4,0.473684211
갤러리로얄,학동,3.9,0.555555556
들었다놨다참숯불닭갈비,학동,3.9,0.2
빠비뚜엡,학동,3.8,0.8125
로이스퀸,학동,3.8,0.25
남포면옥 (논현동점),학동,3.6,0.375
베리블라썸다이닝,학동,3.5,1.5
스타족발,학동,3.4,1
메종엠오,내방,4.6,0.176923077
브레드에스프레소앤,내방,4.6,0.272727273
아트메이저,내방,4.2,0.357142857
페이브,내방,4.1,0.523809524
매뉴팩트커피 (방배점),내방,4.1,0.222222222
초우,내방,4,0.230769231
미미치킨,내방,3.9,0.25
뽕사부,내방,3.7,0.25
일미옥,내방,3.5,0.571428571
조개창고,내방,3.3,1.5
피터패트,상도,3.8,0.5
중대양곱창,상도,3.8,0.5
오시오떡볶이,상도,3.5,2.090909091
비스트로앤,상도,3.4,1.25
커피나무 (중대점),상도,3.2,1.4
북경,상도,3.2,0.5
상도갈비타운,상도,2.9,5
야쿠야쿠 (상도점),상도,0,1
탭하우스더슈라인,상도,0,0
스타동,상도,0,0
블랑제리가마 (신풍점),신풍,0,2
파전닭갈비,신풍,0,0.666666667
식빵이야기,신풍,0,1
신풍곱창,신풍,0,1
커피메이플,신풍,0,1
버섯생불고기개성면옥,신풍,0,1
커피마리오,신풍,0,0
신마포갈매기 (신풍역점),신풍,0,1
오대리국수,신풍,0,0
짝태시대 (신풍역점),신풍,0,0
봉순게장,까치울,4.5,0
썸오브에브리띵,까치울,4.4,0
김정수할머니보쌈막국수,까치울,3.7,0.666666667
카페리메인,까치울,0,0
카페커프엔드,까치울,0,0
이비가짬뽕 (까치울점),까치울,0,0
수타원 (춘의점),까치울,0,1
작동홍두깨칼국수,까치울,0,1
장어나라,까치울,0,0.5
키친모짜렐라,까치울,0,0
커피지니어스,신중동,4.2,0.166666667
아띠오아나폴리 핏제리아 (부천2호점),신중동,4.2,0.1
탄두르,신중동,4,0.277777778
드렁킨타이 (1호점),신중동,4,0.1875
로이스타코,신중동,3.9,0.555555556
담다베이커리,신중동,3.9,0.285714286
줄리앤줄리아,신중동,3.9,0.75
잇쇼니,신중동,3.6,0.666666667
칸지돈부리,신중동,3.6,0.666666667
비플로우,신중동,3.5,0
트랜퀼 마치,굴포천,4.2,0.1
별미칡냉면,굴포천,3.8,0.25
5월19일,굴포천,3.3,3
노멀커피,굴포천,3.3,1
더소야소 (부평구청점),굴포천,0,0
장어한판,굴포천,0,0
꽁떼,굴포천,0,3
경복궁 (삼산점),굴포천,0,2
훈커피,굴포천,0,12345
메테오커피로스터스,굴포천,0,0
몽중헌 (방이점),몽촌토성,4.4,0.290322581
별미곱창,몽촌토성,4.4,0.388888889
제주오겹살왕돌구이집 (본점),몽촌토성,4.2,0.387755102
서두산딤섬만두 (본점),몽촌토성,4.2,0.333333333
샛집남원추어탕,몽촌토성,4.2,0
가일,몽촌토성,4.1,0.235294118
커피바이셉템버,몽촌토성,4.1,0.166666667
소담정,몽촌토성,4.1,0
한아람정육식당,몽촌토성,4,0.2
할머니포장마차멸치국수,몽촌토성,4,0.5
보리밥,남한산성입구,0,0
강릉송정해변막국수,남한산성입구,0,0
달콤슈가,남한산성입구,0,12345
본죽 (성남중앙병원점),남한산성입구,0,12345
화로구이,남한산성입구,0,12345
장충동왕족발,남한산성입구,0,12345
펀비어킹 (남한산성점),남한산성입구,0,12345
다시올치킨,용답,3.8,0.6
한양촌,용답,3.7,1
타이인플레이트,용답,3,6
다이꼬지 (한양대점),용답,2.9,4
미네스키친,용답,0,0.666666667
카페우유니,용답,0,0
종점토스트,용답,0,12345
